u,v,distance_km,prop_delay_ms,delay_ms,kind,shell_id
142,249,3549.07053941552,11.838425032745555,11.838425032745555,inter_plane,0
143,183,1475.2920697200173,4.921044643891666,4.921044643891666,inter_plane,0
143,203,4391.204055840851,14.64748007717009,14.64748007717009,inter_plane,0
143,206,2007.3617751417182,6.695838142605036,6.695838142605036,inter_plane,0
144,201,660.2612129478904,2.2023943409139743,2.2023943409139743,inter_plane,0
144,221,1349.266481644564,4.50066853130963,4.50066853130963,inter_plane,0
144,243,4166.902841680779,13.899291761638576,13.899291761638576,intra_plane,0
145,147,2525.295648606,8.42347958135091,8.42347958135091,intra_plane,0
145,148,3720.5353147608394,12.410369959209712,12.410369959209712,inter_plane,0
145,197,1316.418214724398,4.391098506969105,4.391098506969105,inter_plane,0
146,147,4965.26826968434,16.562352177933512,16.562352177933512,intra_plane,0
146,210,519.4522693852798,1.7327062623612761,1.7327062623612761,inter_plane,0
146,381,304.40957188955264,1.0154010341699546,1.0154010341699546,inter_plane,0
146,384,534.3165089247584,1.782288028489224,1.782288028489224,inter_plane,0
147,197,3771.958078313468,12.581897835179923,12.581897835179923,inter_plane,0
148,228,3023.702267088796,10.085985108700754,10.085985108700754,inter_plane,0
148,229,3764.4946324192124,12.557002459412146,12.557002459412146,inter_plane,0
149,378,1128.1984216170572,3.76326485710677,3.76326485710677,inter_plane,0
150,151,822.770972353821,2.7444685494850605,2.7444685494850605,intra_plane,0
150,316,2995.007974593242,9.99027125156445,9.99027125156445,inter_plane,0
151,214,3022.4324238752415,10.081749367675025,10.081749367675025,inter_plane,0
151,316,2222.8502746324552,7.414630406187388,7.414630406187388,inter_plane,0
152,153,4953.196163157146,16.522083965024716,16.522083965024716,intra_plane,0
153,314,2210.672492567409,7.374009697626913,7.374009697626913,inter_plane,0
153,317,718.434073769003,2.3964381177627994,2.3964381177627994,inter_plane,0
154,388,664.9532314766319,2.218045230065901,2.218045230065901,inter_plane,0
155,198,2908.214122516181,9.700758124195977,9.700758124195977,inter_plane,0
156,157,1145.2382947440303,3.820103755725671,3.820103755725671,inter_plane,0
156,158,680.1341933501303,2.2686834681816124,2.2686834681816124,inter_plane,0
156,217,4638.171596103431,15.471275118280097,15.471275118280097,inter_plane,0
157,158,1111.231986468311,3.7066709212154736,3.7066709212154736,inter_plane,0
157,227,645.2063696271282,2.152176789007575,2.152176789007575,inter_plane,0
158,251,2193.4403171725967,7.316529347688249,7.316529347688249,inter_plane,0
159,350,713.5589063306621,2.3801763096077027,2.3801763096077027,inter_plane,0
160,337,1386.5483506044714,4.625027460178706,4.625027460178706,inter_plane,0
160,340,4554.442358711839,15.191984445158521,15.191984445158521,inter_plane,0
161,164,3706.472260621477,12.363460659912523,12.363460659912523,inter_plane,0
162,163,845.740275891769,2.8210858990047343,2.8210858990047343,intra_plane,0
162,334,1682.7936707774138,5.61319548198045,5.61319548198045,intra_plane,0
163,342,3932.0200153248184,13.11580698712847,13.11580698712847,inter_plane,0
163,356,546.7175472671395,1.8236534398311632,1.8236534398311632,inter_plane,0
164,171,1443.4221153149326,4.814737918840282,4.814737918840282,inter_plane,0
164,337,4957.522958140812,16.536516599563065,16.536516599563065,intra_plane,0
164,359,607.6559257633703,2.026921990690541,2.026921990690541,inter_plane,0
165,331,357.56211447145137,1.1926988319080774,1.1926988319080774,inter_plane,0
166,242,2996.1371796129965,9.994037874071525,9.994037874071525,inter_plane,0
166,268,1889.492170880095,6.30266746363611,6.30266746363611,inter_plane,0
166,270,2686.628375566851,8.961627632296377,8.961627632296377,inter_plane,0
167,269,692.6463400707001,2.310419497179946,2.310419497179946,inter_plane,0
167,374,4619.493825148146,15.408972780589918,15.408972780589918,inter_plane,0
167,392,1089.4418915760696,3.6339869883453493,3.6339869883453493,inter_plane,0
168,327,1920.7303648961824,6.406866862862116,6.406866862862116,inter_plane,0
169,242,2210.751334358277,7.37427268553326,7.37427268553326,inter_plane,0
169,376,1432.781738075376,4.779245440775485,4.779245440775485,inter_plane,0
169,394,1479.077015236688,4.933669863158093,4.933669863158093,inter_plane,0
169,395,402.44253730130396,1.3424038082415803,1.3424038082415803,inter_plane,0
170,266,3286.712852533295,10.96329398831406,10.96329398831406,inter_plane,0
170,267,2511.250812248959,8.376631050034485,8.376631050034485,inter_plane,0
170,269,2054.3858824572917,6.852693680697238,6.852693680697238,inter_plane,0
171,359,837.7212623365533,2.794337348995462,2.794337348995462,intra_plane,0
172,342,1902.8286795420688,6.347153268085447,6.347153268085447,inter_plane,0
172,356,1690.3846901234735,5.638516396978451,5.638516396978451,intra_plane,0
172,357,4954.516988958171,16.52648976565705,16.52648976565705,intra_plane,0
172,401,639.5223370640853,2.1332168972178924,2.1332168972178924,access,-1
173,176,1684.5821267848014,5.619161129079509,5.619161129079509,intra_plane,0
173,231,1120.775004386648,3.738503002589372,3.738503002589372,inter_plane,0
174,175,1441.3512711958404,4.807830326391468,4.807830326391468,inter_plane,0
174,275,1685.2263491799038,5.621310023682797,5.621310023682797,intra_plane,0
174,307,491.4448622914731,1.6392836083003568,1.6392836083003568,inter_plane,0
174,402,944.0132243802632,3.148889170454926,3.148889170454926,access,-1
175,272,1930.5203268832583,6.439522660984548,6.439522660984548,inter_plane,0
175,275,252.66895227514627,0.8428129045032423,0.8428129045032423,inter_plane,0
176,231,1325.4159980055015,4.421111881358609,4.421111881358609,inter_plane,0
177,184,4576.675141119351,15.266145024633513,15.266145024633513,inter_plane,0
177,185,2518.7464821350104,8.401633913468933,8.401633913468933,intra_plane,0
177,366,656.1802501582847,2.188781714309453,2.188781714309453,inter_plane,0
178,184,1689.6257867877725,5.635984967933291,5.635984967933291,intra_plane,0
178,185,3771.4185948496956,12.580098312045246,12.580098312045246,inter_plane,0
179,364,1085.1479989585766,3.619664104287029,3.619664104287029,inter_plane,0
180,181,2520.7331523730204,8.408260732072922,8.408260732072922,intra_plane,0
180,222,1076.410079154377,3.59051754115301,3.59051754115301,inter_plane,0
180,399,4155.306446535068,13.860610351095184,13.860610351095184,intra_plane,0
181,246,1896.0404548768195,6.32451018790079,6.32451018790079,inter_plane,0
182,183,2521.7359337474927,8.411605650691497,8.411605650691497,intra_plane,0
182,219,1458.588837738856,4.865328659264858,4.865328659264858,inter_plane,0
182,221,1095.7720962103285,3.6551022781578064,3.6551022781578064,inter_plane,0
183,221,1467.1192836609066,4.893783164021113,4.893783164021113,inter_plane,0
184,185,2125.8976888331777,7.091231390594815,7.091231390594815,inter_plane,0
186,349,561.9245783223404,1.874378635376946,1.874378635376946,inter_plane,0
187,283,2126.751429733296,7.094079163703631,7.094079163703631,inter_plane,0
187,345,3138.185983336507,10.467861680951652,10.467861680951652,inter_plane,0
188,343,3107.2900153627816,10.364803824927382,10.364803824927382,inter_plane,0
189,285,674.62798646281,2.2503167389981837,2.2503167389981837,inter_plane,0
189,317,3153.1798396770105,10.517875802189161,10.517875802189161,inter_plane,0
189,371,1365.6632870949386,4.555362387051574,4.555362387051574,inter_plane,0
190,290,1278.090655189274,4.2632515297942355,4.2632515297942355,inter_plane,0
190,300,1707.3465284418805,5.695094999494219,5.695094999494219,intra_plane,0
190,315,1068.9728935098624,3.5657097601496783,3.5657097601496783,inter_plane,0
191,229,2971.6918307057094,9.9124969671709,9.9124969671709,inter_plane,0
191,230,736.6360776426559,2.457153467291882,2.457153467291882,inter_plane,0
191,386,2316.689799114775,7.727645366965085,7.727645366965085,inter_plane,0
191,391,4381.264954055818,14.614326802230021,14.614326802230021,inter_plane,0
192,309,2917.5533975147705,9.73191059234309,9.73191059234309,inter_plane,0
192,321,1904.4428841997071,6.352537675246344,6.352537675246344,inter_plane,0
192,387,1906.410267543356,6.359100159695666,6.359100159695666,inter_plane,0
193,195,480.9885676433099,1.6044051636659584,1.6044051636659584,inter_plane,0
194,212,625.1863250229978,2.085397108365541,2.085397108365541,inter_plane,0
194,225,4521.792423089407,15.083075982816775,15.083075982816775,inter_plane,0
195,263,4594.148038662501,15.32442833722822,15.32442833722822,inter_plane,0
196,198,2717.652872038274,9.065114213241062,9.065114213241062,inter_plane,0
196,326,2771.80865088067,9.245758446934213,9.245758446934213,inter_plane,0
197,251,3592.0590068884208,11.981819125311088,11.981819125311088,inter_plane,0
198,225,2546.4565914499126,8.494064888883605,8.494064888883605,intra_plane,0
199,200,3125.032773049059,10.423987294066816,10.423987294066816,inter_plane,0
199,313,3566.6316147184425,11.897002474686815,11.897002474686815,inter_plane,0
200,352,1378.1880750775852,4.597140582761376,4.597140582761376,inter_plane,0
202,257,1034.6316488151044,3.4511596980038255,3.4511596980038255,inter_plane,0
202,262,755.0500468640507,2.518575857115294,2.518575857115294,inter_plane,0
203,206,2522.816164002934,8.415208910969115,8.415208910969115,intra_plane,0
203,248,702.2238049012383,2.342366481084852,2.342366481084852,inter_plane,0
204,205,4163.2202866954785,13.887008080421685,13.887008080421685,intra_plane,0
204,241,1910.2943273278825,6.3720559885728765,6.3720559885728765,inter_plane,0
205,241,2302.642422669468,7.6807883628262195,7.6807883628262195,inter_plane,0
205,249,1874.1525997645901,6.2515001620373996,6.2515001620373996,inter_plane,0
206,248,2209.1616625281836,7.368970111076589,7.368970111076589,inter_plane,0
208,235,2940.5527271729225,9.808628098218943,9.808628098218943,inter_plane,0
208,379,846.7986075035487,2.824616113269763,2.824616113269763,intra_plane,0
208,382,1687.3061641268212,5.6282475395922775,5.6282475395922775,intra_plane,0
209,251,2976.710140957014,9.929236248354902,9.929236248354902,inter_plane,0
209,380,1344.841830725724,4.485909484506526,4.485909484506526,inter_plane,0
210,384,842.7329582513856,2.811054567127855,2.811054567127855,intra_plane,0
211,233,2920.9120062394095,9.743113705146676,9.743113705146676,inter_plane,0
211,325,2116.0103574113314,7.058250802998291,7.058250802998291,inter_plane,0
211,326,1322.336944455532,4.410841264243985,4.410841264243985,inter_plane,0
211,335,1476.5441077541836,4.9252209932318705,4.9252209932318705,inter_plane,0
211,407,873.6133547363339,2.914060482256475,2.914060482256475,access,-1
213,239,1322.4773013010501,4.411309444285787,4.411309444285787,inter_plane,0
213,336,4595.455841425699,15.32879069768226,15.32879069768226,inter_plane,0
214,215,1686.1366436087512,5.624346439058021,5.624346439058021,intra_plane,0
214,287,3042.7555833941806,10.149540130840053,10.149540130840053,inter_plane,0
214,316,838.0859899856723,2.795553949478183,2.795553949478183,intra_plane,0
215,287,1437.9788658357104,4.796581192965536,4.796581192965536,inter_plane,0
217,263,624.9899061050664,2.084741925379145,2.084741925379145,inter_plane,0
218,319,4577.442250048794,15.268703824593194,15.268703824593194,inter_plane,0
218,386,838.9327574368103,2.798378461665004,2.798378461665004,intra_plane,0
219,221,2524.363171146763,8.420369171351078,8.420369171351078,intra_plane,0
219,243,449.22066564202055,1.4984388487919218,1.4984388487919218,inter_plane,0
220,398,2454.0103321039473,8.185697360351698,8.185697360351698,inter_plane,0
222,223,2523.14967045313,8.416321368742139,8.416321368742139,intra_plane,0
223,244,3810.268798632382,12.709688642775603,12.709688642775603,inter_plane,0
223,399,650.3146167851072,2.1692160674205727,2.1692160674205727,inter_plane,0
226,324,3582.1516335284264,11.94877168500492,11.94877168500492,inter_plane,0
226,325,2315.5634264246482,7.723888192092706,7.723888192092706,inter_plane,0
226,335,2947.932717501578,9.833245096184434,9.833245096184434,inter_plane,0
229,230,2544.517044619331,8.487595257047232,8.487595257047232,intra_plane,0
229,319,372.53305406231414,1.2426365110970008,1.2426365110970008,inter_plane,0
230,319,2785.8091340510673,9.292459031944919,9.292459031944919,inter_plane,0
231,363,1945.1271868850351,6.488245901386335,6.488245901386335,inter_plane,0
232,237,1110.8381582251945,3.705357251599687,3.705357251599687,inter_plane,0
232,328,740.3259781310542,2.4694616504697198,2.4694616504697198,inter_plane,0
232,408,908.6108512193282,3.0307995647419794,3.0307995647419794,access,-1
233,236,1086.5367061641382,3.6242963329122118,3.6242963329122118,inter_plane,0
233,330,1360.595698673052,4.538458731583742,4.538458731583742,inter_plane,0
234,322,699.4289161764515,2.333043735798222,2.333043735798222,inter_plane,0
234,378,4569.785663970372,15.243164202517638,15.243164202517638,inter_plane,0
234,381,2982.2724507475878,9.947790116679947,9.947790116679947,inter_plane,0
235,323,1343.2295639049782,4.4805315412737245,4.4805315412737245,inter_plane,0
235,379,2110.2742259053643,7.0391171278410365,7.0391171278410365,inter_plane,0
235,382,4564.132954065486,15.224308791869229,15.224308791869229,inter_plane,0
236,329,4369.229560097667,14.574181049269983,14.574181049269983,inter_plane,0
236,330,316.6632043875417,1.0562747525407785,1.0562747525407785,inter_plane,0
237,328,684.5310321611154,2.283349743778796,2.283349743778796,inter_plane,0
239,336,3330.2782929846685,11.108612655574774,11.108612655574774,intra_plane,0
241,290,3792.468444802926,12.65031305358231,12.65031305358231,inter_plane,0
242,376,839.9344710423887,2.8017198185899286,2.8017198185899286,intra_plane,0
245,249,1478.518634430623,4.931807305274582,4.931807305274582,inter_plane,0
247,358,735.2969495330753,2.4526866167296157,2.4526866167296157,inter_plane,0
247,360,2154.236731928838,7.185760263284669,7.185760263284669,inter_plane,0
247,376,3606.673877254898,12.03056908541341,12.03056908541341,inter_plane,0
248,398,999.6178602456936,3.334366270967676,3.334366270967676,inter_plane,0
250,294,2079.680950401395,6.937068945214743,6.937068945214743,inter_plane,0
252,362,4375.586239330461,14.595384648837499,14.595384648837499,inter_plane,0
253,255,3581.041237531261,11.945067802643857,11.945067802643857,inter_plane,0
253,261,4163.898593920326,13.889270669778911,13.889270669778911,intra_plane,0
254,256,3346.0566455542703,11.161243574560741,11.161243574560741,intra_plane,0
254,260,842.3149698673577,2.8096603079566393,2.8096603079566393,intra_plane,0
254,354,4519.25161747911,15.074600767572045,15.074600767572045,inter_plane,0
256,354,1225.477884750781,4.087754218122395,4.087754218122395,inter_plane,0
257,258,4962.791481813224,16.554090502881245,16.554090502881245,intra_plane,0
257,262,780.4491040261827,2.603297992327021,2.603297992327021,intra_plane,0
258,260,2524.300409451689,8.420159820870774,8.420159820870774,intra_plane,0
259,261,1353.5785805431176,4.51505214498464,4.51505214498464,inter_plane,0
259,354,4172.41311367933,13.917672050573502,13.917672050573502,intra_plane,0
264,396,4533.873320894321,15.123373520271553,15.123373520271553,inter_plane,0
265,270,2534.158905612473,8.45304422438964,8.45304422438964,intra_plane,0
265,271,1686.4058902717202,5.625244549253204,5.625244549253204,intra_plane,0
265,372,1071.7931370070041,3.5751170798533036,3.5751170798533036,inter_plane,0
265,403,980.9880608774563,3.2722239492677843,3.2722239492677843,access,-1
266,267,837.712562409697,2.7943083291631603,2.7943083291631603,intra_plane,0
266,271,4164.992710602935,13.892920250191668,13.892920250191668,intra_plane,0
266,393,625.11937965241,2.0851738026458624,2.0851738026458624,inter_plane,0
267,269,4169.929579587731,13.90938787255192,13.90938787255192,intra_plane,0
267,393,1363.5274259239798,4.548237921061976,4.548237921061976,inter_plane,0
268,270,834.936756342137,2.785049236769449,2.785049236769449,intra_plane,0
268,375,2744.737827262949,9.155459899071074,9.155459899071074,inter_plane,0
269,392,739.5531072589781,2.4668836307382294,2.4668836307382294,inter_plane,0
270,375,1921.5433641593386,6.409578736498229,6.409578736498229,inter_plane,0
271,372,622.4779256814418,2.0763628606075266,2.0763628606075266,inter_plane,0
271,393,3740.5098375098437,12.476997795287579,12.476997795287579,inter_plane,0
272,275,1685.4023840712043,5.621897212875196,5.621897212875196,intra_plane,0
272,307,2898.0134814622725,9.666732448160095,9.666732448160095,inter_plane,0
272,401,558.9837383013509,1.864569048969707,1.864569048969707,access,-1
273,276,4153.16972418277,13.853483012513843,13.853483012513843,intra_plane,0
273,305,2159.9460837554307,7.204804611046722,7.204804611046722,inter_plane,0
274,278,857.0778526777752,2.8589039844283715,2.8589039844283715,intra_plane,0
274,306,2209.483113683885,7.37004235671561,7.37004235671561,inter_plane,0
274,406,763.7845440718653,2.547711003696649,2.547711003696649,access,-1
275,307,1235.167617905952,4.120075688848557,4.120075688848557,inter_plane,0
276,278,1680.123140567473,5.6042875520486675,5.6042875520486675,intra_plane,0
276,305,2169.152871539747,7.235515149416291,7.235515149416291,inter_plane,0
276,306,674.8993588467686,2.2512219398353532,2.2512219398353532,inter_plane,0
277,308,404.60855515571797,1.3496288660994866,1.3496288660994866,inter_plane,0
278,306,1402.8860021881653,4.679523999860481,4.679523999860481,inter_plane,0
279,363,3766.784098436175,12.564639296016496,12.564639296016496,inter_plane,0
280,362,2140.652264939215,7.140447358883241,7.140447358883241,inter_plane,0
280,366,1394.2729293358452,4.650793881331882,4.650793881331882,inter_plane,0
281,283,3741.3946122497564,12.47994908614331,12.47994908614331,inter_plane,0
281,365,1354.722962500556,4.518869392306581,4.518869392306581,inter_plane,0
282,364,2198.9550409524727,7.33492448616727,7.33492448616727,inter_plane,0
283,345,1095.686635738404,3.6548172127078793,3.6548172127078793,inter_plane,0
284,348,1472.233567113457,4.910842577345481,4.910842577345481,inter_plane,0
284,349,2727.723836557763,9.098707334918222,9.098707334918222,inter_plane,0
285,367,1954.479027342036,6.519440283391106,6.519440283391106,inter_plane,0
285,369,2778.7862167165877,9.269033101281648,9.269033101281648,inter_plane,0
286,304,851.3114883718486,2.839669463505478,2.839669463505478,intra_plane,0
286,368,3574.2443560813394,11.922395846533735,11.922395846533735,inter_plane,0
286,370,627.2811510203832,2.0923846957496948,2.0923846957496948,inter_plane,0
287,303,4970.605184987821,16.580154211177057,16.580154211177057,intra_plane,0
287,304,4146.539527085857,13.831367055557674,13.831367055557674,intra_plane,0
288,290,628.903769539366,2.0977971685310575,2.0977971685310575,inter_plane,0
288,298,3160.7033483396544,10.542971525786866,10.542971525786866,inter_plane,0
288,300,2325.6482686697145,7.7575276048796225,7.7575276048796225,inter_plane,0
288,315,582.6130653712172,1.9433880000117187,1.9433880000117187,inter_plane,0
289,296,3117.6133927663936,10.399238905357633,10.399238905357633,inter_plane,0
289,297,626.4540376166957,2.0896257424084226,2.0896257424084226,inter_plane,0
289,301,241.04182105020917,0.804028969435279,0.804028969435279,inter_plane,0
289,302,1076.9990058815797,3.5924819892619837,3.5924819892619837,inter_plane,0
290,369,4152.945963256873,13.852736626405969,13.852736626405969,intra_plane,0
291,293,4161.137291700793,13.88005995701464,13.88005995701464,intra_plane,0
293,310,4163.666130582654,13.888495255549937,13.888495255549937,intra_plane,0
296,297,2505.638761902085,8.35791126507287,8.35791126507287,intra_plane,0
296,299,1687.2649179775615,5.628109957247696,5.628109957247696,intra_plane,0
296,407,757.2005480342347,2.5257491568858437,2.5257491568858437,access,-1
297,301,853.5156434008953,2.847021733284883,2.847021733284883,intra_plane,0
298,300,853.6329264924606,2.8474129475680825,2.8474129475680825,intra_plane,0
298,302,2509.0272016119675,8.369213883332474,8.369213883332474,intra_plane,0
299,303,2757.8731102013608,9.199274486756304,9.199274486756304,inter_plane,0
301,302,845.4936567811108,2.8202632661996816,2.8202632661996816,intra_plane,0
303,316,1362.7018605354194,4.545484131343356,4.545484131343356,inter_plane,0
304,368,4388.4266876587735,14.638215774123223,14.638215774123223,inter_plane,0
304,370,256.3064371776301,0.8549462481061818,0.8549462481061818,inter_plane,0
305,306,2482.298132371898,8.280055305366949,8.280055305366949,intra_plane,0
308,333,3137.4420129851055,10.465380062980456,10.465380062980456,inter_plane,0
309,390,2300.067563074383,7.672199555715252,7.672199555715252,inter_plane,0
311,327,3523.0626390035336,11.751672015056275,11.751672015056275,inter_plane,0
312,394,4607.851246734019,15.3701373192451,15.3701373192451,inter_plane,0
312,395,3002.1823924491405,10.01420253357121,10.01420253357121,inter_plane,0
314,315,834.7508113099292,2.784428990905199,2.784428990905199,intra_plane,0
314,317,2526.590931119141,8.427800178746129,8.427800178746129,intra_plane,0
318,388,3739.9659259230634,12.475183501524457,12.475183501524457,inter_plane,0
319,391,1416.2923539869585,4.724242775937207,4.724242775937207,inter_plane,0
320,321,2530.8608852727575,8.442043212684014,8.442043212684014,intra_plane,0
320,390,3773.9128345412714,12.588418200104526,12.588418200104526,inter_plane,0
321,323,4140.791610704245,13.812194070286601,13.812194070286601,intra_plane,0
321,390,1282.9240806097275,4.279374101565049,4.279374101565049,inter_plane,0
322,389,738.0079422746869,2.4617295151390595,2.4617295151390595,inter_plane,0
323,386,2165.282434191796,7.222604760096386,7.222604760096386,inter_plane,0
323,387,521.4296966570959,1.7393022497487107,1.7393022497487107,inter_plane,0
325,326,824.6084828802377,2.7505978248466736,2.7505978248466736,intra_plane,0
325,335,660.8841828737801,2.204472344910625,2.204472344910625,inter_plane,0
326,335,322.9750479380344,1.0773287963703022,1.0773287963703022,inter_plane,0
329,330,4133.429929882382,13.787638146261779,13.787638146261779,intra_plane,0
331,332,4949.415488441503,16.5094729916171,16.5094729916171,intra_plane,0
331,360,1348.867041045343,4.499336140888985,4.499336140888985,inter_plane,0
332,334,845.0900416200384,2.8189169509395677,2.8189169509395677,intra_plane,0
332,358,1426.0634064509238,4.75683549867997,4.75683549867997,inter_plane,0
337,338,4160.972772229991,13.879511179130436,13.879511179130436,intra_plane,0
338,340,1684.099726337595,5.617552014392554,5.617552014392554,intra_plane,0
339,341,855.6329942986247,2.854084455649063,2.854084455649063,intra_plane,0
339,342,3338.388152191553,11.135664234060062,11.135664234060062,intra_plane,0
339,355,2326.0320990553055,7.758807925232413,7.758807925232413,inter_plane,0
341,355,1481.2494824440462,4.940916433741793,4.940916433741793,inter_plane,0
341,357,1069.74649681334,3.5682902230093463,3.5682902230093463,inter_plane,0
343,348,4955.3772322297855,16.529359228342514,16.529359228342514,intra_plane,0
345,346,4962.379620448316,16.55271668124592,16.55271668124592,intra_plane,0
345,347,4964.902040276176,16.56113056812182,16.56113056812182,intra_plane,0
346,350,2523.6361443518776,8.417944071000871,8.417944071000871,intra_plane,0
347,351,2526.1427609341913,8.426305243923753,8.426305243923753,intra_plane,0
348,349,4154.693613601148,13.858566160464079,13.858566160464079,intra_plane,0
355,357,2530.60539199493,8.441190978843537,8.441190978843537,intra_plane,0
356,358,4948.869849074224,16.507652934598585,16.507652934598585,intra_plane,0
357,403,951.7229287878087,3.1746059762044068,3.1746059762044068,access,-1
358,360,2532.7284967021137,8.448272893850163,8.448272893850163,intra_plane,0
367,369,845.874051601023,2.8215321267389024,2.8215321267389024,intra_plane,0
368,370,4171.019034097075,13.91302190162861,13.91302190162861,intra_plane,0
372,375,1689.2500735359936,5.634731723424455,5.634731723424455,intra_plane,0
373,374,1692.9328262064807,5.6470160640481515,5.6470160640481515,intra_plane,0
373,377,848.7454120332773,2.8311099541846287,2.8311099541846287,intra_plane,0
375,403,703.5866086545235,2.3469123050938245,2.3469123050938245,access,-1
386,387,2509.49205285961,8.37076446019069,8.37076446019069,intra_plane,0
387,390,2522.3546671772997,8.413669523258319,8.413669523258319,intra_plane,0
388,389,4967.167247297854,16.568686485428046,16.568686485428046,intra_plane,0
392,393,4959.465944965724,16.5429977059854,16.5429977059854,intra_plane,0
394,395,1683.2712351417722,5.6147884652314115,5.6147884652314115,intra_plane,0
395,396,2526.602464939053,8.427838651428159,8.427838651428159,intra_plane,0
397,399,3342.362510204779,11.148921265406814,11.148921265406814,intra_plane,0
